,0
17280,3.1927294389149057
17281,1.2771084787904936
17282,11.674412205577132
17283,1.6897923385521945
17284,2.4935469791616187
17285,0.7742824148603616
17286,0.47336852145927594
17287,0.7292010653046261
17288,0.7594229175423216
17289,1.246516806502772
17290,1.5835271865600704
17291,0.9113002243265379
17292,0.4180829946877573
17293,1.1658635642595896
17294,0.5590120046672542
17295,9.747211455293296
17296,0.9407491310362627
17297,0.17323871513497233
17298,0.2683850930541256
17299,9.00023648407096
17300,1.6945921303915368
17301,0.9614979330543385
17302,2.004801518155543
17303,2.7814022811756174
17304,5.131171322071544
17305,8.49700734025511
17306,4.78533115774177
17307,0.5108266834141053
17308,4.769437746542217
17309,7.282979918140107
17310,0.18763297517348598
17311,0.47481414208956557
17312,11.073831701376468
17313,2.5201009882518894
17314,0.16838428830208965
17315,1.1678022096654825
17316,0.45762696688291676
17317,8.837085595742858
17318,11.97761575589277
17319,2.8723816414564225
17320,0.4755555149890188
17321,0.7459206712774156
17322,0.43741216407506045
17323,3.8973300827982458
17324,0.5971213435277989
17325,8.778075128765577
17326,4.484851776115597
17327,1.0184056376748811
17328,1.028631083094569
17329,1.8238186956179552
17330,1.4942241662639646
17331,9.03237481064024
17332,5.14279176174706
17333,3.676541605263136
17334,4.299145435415366
17335,7.370337676196818
17336,2.483624999743946
17337,0.28424901378791373
17338,0.2033518888408457
17339,1.3441703239263123
17340,6.006635819850839
17341,2.3562031454415417
17342,4.400304299790404
17343,0.2208357151350938
17344,3.3349816859493373
17345,2.1818781979027513
17346,0.8007851173305659
17347,0.59657661055404
17348,0.14558615965379246
17349,13.688884050780738
17350,8.137519217313551
17351,0.6463003009814887
17352,3.9701488983951836
17353,4.696686375879782
17354,2.128194775585818
17355,3.3002526746019494
17356,11.820866807208223
17357,0.8791558573999888
17358,2.2763446735501414
17359,0.38918468956472424
17360,0.8139107570250106
17361,0.47294246207272256
17362,0.1824716756505384
17363,0.8412159165667201
17364,8.821614547612302
17365,0.29301623012741174
17366,12.428873759797922
17367,1.1279861917581768
17368,1.1279861917581768
17369,0.23830622137995816
17370,0.5096903355592647
17371,0.6726383568054832
17372,0.2630763514991048
17373,1.8868127650896682
17374,0.9177577957845643
17375,2.37007215549085
17376,0.2616150420787751
17377,0.1316890360191022
17378,11.197878250492101
17379,17.604773296784764
17380,0.6614815888731141
17381,5.915802908365123
17382,0.23369967431829755
17383,0.24166160625449215
17384,1.027408373597424
17385,0.94272370483643
17386,1.1125514250199269
17387,0.4444854460259816
17388,1.447605125940301
17389,11.922956507048577
17390,2.453101643448612
17391,1.3806674461992177
17392,1.5301162628966145
17393,0.6333481841514476
17394,0.2047010614684167
17395,1.334874968466109
17396,7.889001707699296
17397,0.4312693875817847
17398,0.48733703221316077
17399,0.481924775237105
17400,5.409235045657383
17401,1.6413477710260977
17402,0.8769294174795742
17403,8.071984528232713
17404,1.070925283315968
17405,5.410529936127541
17406,1.1475774471797031
17407,3.820903919354683
17408,4.397609303688359
17409,0.5728164125459858
17410,5.977709960154435
17411,0.7573331682764173
17412,2.838551070582576
17413,1.718052922529944
17414,15.79209841062016
17415,2.4294854593061572
17416,5.422040958055019
17417,1.5750344794062672
17418,1.0869014934815244
17419,0.6606237920055662
17420,0.5614095178199817
17421,1.3670777959341236
17422,1.964689380600596
17423,0.2669439193254053
17424,0.7412777735525955
17425,7.46459868112794
17426,9.094246896184519
17427,2.8578691825367586
17428,1.624015853993083
17429,0.4164004669707787
17430,0.11302501486464826
17431,0.427031405662158
17432,0.34675989473863794
17433,0.815644570771956
17434,7.2271322178696
17435,0.8956396642309381
17436,0.9529338959554053
17437,0.33852596537803864
17438,2.133275937954472
17439,1.9323886668707049
17440,1.3784329786171616
17441,4.68378167916352
17442,0.10896189634916924
17443,1.3501544542975101
17444,0.6077520919979456
17445,0.33505487840304504
17446,5.821708543399396
17447,1.4930763848799151
17448,0.23502717797394929
17449,1.9938485440032985
17450,0.9763289864808473
17451,3.3441765120075537
17452,0.656561707953256
17453,7.008294583436037
17454,2.1096921067856598
17455,11.952161693336683
17456,0.6400040743643939
17457,1.7305323992719683
17458,0.3934388119578884
17459,0.7368628052675754
17460,0.39672912803136423
17461,1.1299942459328225
17462,0.8821560499453807
17463,0.8076525230108039
17464,3.338894818505652
17465,13.817982803046297
17466,7.831605369702145
17467,0.5056021898584582
17468,1.4242108518150967
17469,1.4242108518150967
17470,1.2822577983132373
17471,10.16647475211433
17472,0.7022539534393882
17473,3.79991144238397
17474,2.062282371489477
17475,0.4232935116441324
17476,1.0695485687427053
17477,1.1423382651356668
17478,4.6489522071316705
17479,0.2848785857829091
17480,0.1483586203400561
17481,1.039111412403862
17482,5.83099902827335
17483,0.7718811381434123
17484,0.4882099660823905
17485,1.2323143614232195
17486,1.0255342082622751
17487,2.184193763337937
17488,15.742029445203544
17489,6.518724379394517
17490,5.209942056853121
17491,1.744348173044199
17492,1.646367306677818
17493,1.6632812230629874
17494,0.13436620988021722
17495,1.206470376153623
17496,1.7084006470721327
17497,0.6489666154901632
17498,2.9177742733584613
17499,0.43534695754345204
17500,0.269244921666404
17501,12.33047817464888
17502,2.252706396332098
17503,2.113391147241675
17504,1.9234731576851594
17505,0.9224044682529068
17506,0.770232054283459
17507,1.9850601429028947
17508,0.5000329897504361
17509,3.9667618031749883
17510,0.6758719590359299
17511,0.41359576305531154
17512,0.8571760985032106
17513,0.8729681372721455
17514,19.148136891204896
17515,7.299101795199067
17516,2.478580340558769
17517,2.1805825094227704
17518,2.1081125824749893
17519,6.299310824711282
17520,4.557273671407533
17521,7.740435656319161
17522,5.407089964458357
17523,4.064553928208524
17524,0.7448788676584809
17525,14.583920518391068
17526,0.8518751396136722
17527,1.8410438083751772
17528,0.22454321945998545
17529,12.243160668964427
17530,2.3471299974334037
17531,2.3455627207294163
17532,8.044073016058622
17533,2.6624002655053656
17534,1.7997519958127124
17535,0.25296181335580514
17536,1.084253211952556
17537,4.306678322480872
17538,4.741904511172142
17539,2.460829585040816
17540,0.6146488268829945
17541,0.5753661078345587
17542,7.028291555333183
17543,1.582065891111823
17544,0.12655661079261368
17545,1.0250172971797666
17546,0.6281035711155782
17547,3.4566344288416757
17548,1.1983051491295413
17549,1.3206375221235716
17550,0.7022255323087908
17551,1.6548922401566961
17552,0.44990035651549826
17553,13.225772423424054
17554,5.596448139794751
17555,0.2695275239782478
17556,3.971635425617047
17557,5.870714672409877
17558,13.582435838992815
17559,1.3650398637706986
17560,0.30278498270200394
17561,1.7366477005789192
17562,10.66156619540926
17563,0.7890100650956636
17564,0.6688161615442675
17565,0.8556457559082699
17566,1.8163165959356684
17567,1.8163165959356684
17568,0.44086457021699715
17569,19.53956930589997
17570,1.0748764933947592
17571,0.2768762014470795
17572,8.069937449755653
17573,0.7433834486256865
17574,3.513303353301546
17575,0.8715510606545926
17576,0.5550101667431452
17577,0.7734268428085425
17578,1.2832947347239767
17579,0.7364298555729369
17580,0.21167282025990772
17581,2.4929118706914504
17582,4.390460207910715
17583,0.49802221353645965
17584,0.32513369642694023
17585,0.9207227480875166
17586,3.048345957060969
17587,0.9192410840828972
17588,1.917396901909938
17589,1.917396901909938
17590,1.917396901909938
17591,10.96510390841013
17592,0.7820627419789897
17593,8.23993947733963
17594,0.5459191756012617
17595,0.7176792696150909
17596,2.8160878668783424
17597,5.948007250218256
17598,0.5911495620450519
17599,5.914922159334516
17600,1.2406778167279602
17601,3.1277632588702655
17602,0.5757282145248934
17603,11.735523551328043
17604,3.042858234539297
17605,4.493842316130097
17606,13.059095246158808
17607,1.3961436359194213
17608,0.43929099740134187
17609,6.176646898782773
17610,13.12623710692959
17611,1.2481673613419695
17612,0.9948888362724927
17613,2.2660004676721193
17614,5.998193564314902
17615,0.9832638185478484
17616,0.2938373715333056
17617,0.6153863502999631
17618,0.4481161064484152
17619,1.2244602947043932
17620,0.8738658264110878
17621,0.8497300812260007
17622,1.830000248927938
17623,12.216857633726933
17624,1.0461367003083373
17625,14.040798817999276
17626,0.38060899575900564
17627,0.9098792849492247
17628,0.5604908179057813
17629,0.5493920533021958
17630,0.29043567004240156
17631,6.744365619344845
17632,0.21078203066612639
17633,0.24288031144066805
17634,5.802293399396432
17635,0.2508602536488876
17636,1.8649152873317438
17637,0.6594601535349768
17638,1.6256452382368063
17639,1.397672031890366
17640,0.852721414959353
17641,1.5704388383887862
17642,0.9491148057941509
17643,0.6078231106762516
17644,12.125200307671685
17645,17.979112594294623
17646,0.4555061320041542
17647,0.9624967554620739
17648,1.1607535865083813
17649,1.1638674923631183
17650,5.9549010635066315
17651,4.242193034116037
17652,0.2863746720654236
17653,1.434005111391166
17654,0.5285999031911245
17655,1.116036515013468
17656,1.7237386298424446
17657,2.1494939218001625
17658,0.28571230224793764
17659,6.571020260764722
17660,1.357288427796785
17661,0.20424460507757577
17662,1.5815119231181094
17663,7.649642769684465
17664,0.3124384237508372
17665,0.18856422547009125
17666,0.604525548000414
17667,8.822489989950826
17668,6.017546505176075
17669,0.5292263380416221
17670,0.8632947713697143
17671,0.3942923456870078
17672,0.3318981029368649
17673,3.273734914481666
17674,2.948627411961126
17675,1.5559128379184906
17676,0.23939894075172086
17677,9.207869412783428
17678,0.4037214663690011
17679,12.539811789875221
17680,13.325143218590144
17681,12.446690132698755
17682,0.49198449567799063
17683,1.1180811070436651
17684,12.539593491832411
17685,2.7724086999912587
17686,7.138159515712796
17687,0.23225001906346301
17688,1.6992086024643804
17689,0.15158140410603976
17690,0.7560314606579656
17691,1.0316760676395447
17692,11.061174669966203
17693,7.4306306078890545
17694,4.977621005410262
17695,0.44510719084978706
17696,3.7156171539843035
17697,0.14261680289729836
17698,0.15672896660905358
17699,1.1746526766655587
17700,1.3556440185855934
17701,1.218728797280343
17702,0.15156375511631787
17703,5.95945466469258
17704,2.3104531544230795
17705,1.6866711982334164
17706,1.4591541377553228
17707,0.2017252117205318
17708,1.9819242512368176
17709,0.365821164375323
17710,0.46699122858067993
17711,0.11303096328740625
17712,7.764282714913578
17713,8.196738108634435
17714,1.7112640839783693
17715,0.7139149208720185
17716,0.5763912997220291
17717,0.753387889802071
17718,0.6711914589654537
17719,0.22692768781478412
17720,1.1182448086806416
17721,1.9672830958765029
17722,2.0164735505567504
17723,1.3140124083468954
17724,1.3815801573357034
17725,0.6898945337811901
17726,0.5320856258196837
17727,0.423853840257247
17728,0.33548818145499476
17729,7.9908264613174635
17730,6.7035099442981
17731,12.293958551963874
17732,0.27229992058584546
17733,1.2744487412940808
17734,1.4827995370508993
17735,0.435067433518776
17736,11.196922494360036
17737,10.970799222192461
17738,6.36446810274487
17739,0.6800733100180958
17740,2.32293404411023
17741,0.2827953326573478
17742,1.9294218259224112
17743,5.575754335828628
17744,1.172909662378003
17745,1.5628210645247385
17746,0.7681078212927172
17747,5.375849771392432
17748,2.14500034115326
17749,7.152604688515669
17750,7.152604688515669
17751,0.9954003826766241
17752,1.1973020724056782
17753,0.7124561641720466
17754,1.1624201596989592
17755,1.8439708438745133
17756,1.3365512718360022
17757,0.42697037210450384
17758,2.369646822535729
17759,1.3198715089154367
17760,0.48965759435804374
17761,0.3700707336086559
17762,0.3387479086011848
17763,1.5725982326473187
17764,0.10096307606105452
17765,1.056533121301451
17766,0.881638933660779
17767,0.3044339234647842
17768,0.9919596252161637
17769,0.8040299911168878
17770,7.7366663072649295
17771,1.4258424305855117
17772,0.4867011306398548
17773,0.26256693406684983
17774,5.369008776892983
17775,1.7450154273462215
17776,9.618786690961683
17777,0.5603094290515792
17778,6.699068427671168
17779,0.1779321604869879
17780,0.8405445141273564
17781,0.49628522526873703
17782,1.490875934582241
17783,0.7334339286197769
17784,4.1113893028894575
17785,3.2123198614639445
17786,11.28338451635623
17787,0.5950766884255446
17788,1.5940195294210684
17789,0.3394544311119641
17790,6.548568890078577
17791,1.612692707222747
17792,8.65361563862193
17793,2.729443443112599
17794,1.4604990086119443
17795,2.5907475572994123
17796,4.2428875717700185
17797,7.401616138783236
17798,0.30810527442923613
17799,0.4622341509523146
17800,8.0387659974652
17801,0.29358585421629446
17802,0.6254282516161312
17803,13.915023999142647
17804,0.891032609345583
17805,18.593879822048514
17806,0.8970447280595811
17807,0.939661702543816
17808,2.8105756042849914
17809,0.6632911517039476
17810,1.7160471098105352
17811,17.164212907415823
17812,3.018496718694471
17813,1.2703465298070833
17814,1.475877450365757
17815,0.6446777706413811
17816,6.065319283259719
17817,0.7807143138219382
17818,0.2046042094320105
17819,9.548735831698952
17820,1.3134691979860178
17821,10.954552089412037
17822,6.70708579525252
17823,0.2668274838098692
17824,0.21954266478621856
17825,6.034019933683218
17826,11.343847466166274
17827,1.0835135876139534
17828,0.27235494488126144
17829,0.6793933900923007
17830,0.13445535256694896
17831,0.9447828015301444
17832,0.12768168801381294
17833,5.177939624628028
17834,0.9362141592516527
17835,1.1334141040371353
17836,0.40022948793098434
17837,1.5034966254288114
17838,1.5034966254288114
17839,7.6006734203965465
17840,0.7307604772197756
17841,0.30758176790227704
17842,0.32756004217996104
17843,1.1723000868671078
17844,0.32973231128724295
17845,0.20056406047875866
17846,1.045354282533468
17847,1.2176108987806638
17848,13.48322715529611
17849,1.9726424687417448
17850,1.2572190881504186
17851,2.227984354219664
17852,1.8569531138872062
17853,1.1826401871849577
17854,7.780567533653746
17855,6.847436459808944
17856,2.2912617844222005
17857,1.5338154273207185
17858,1.8302337267605702
17859,15.229735863428996
17860,8.946195856981612
17861,0.9629078924735228
17862,0.43416893742265944
17863,18.570871079675893
17864,0.4226491916160442
17865,0.5848969159158566
17866,1.0079318829950163
17867,2.4810490719677256
17868,0.8575260823455217
17869,1.162953374242285
17870,2.639940700060478
17871,0.5264758463025552
17872,0.9844183399330554
17873,0.8899304451820305
17874,1.583728399748444
17875,0.7604432908679467
17876,1.3704654360736228
17877,0.9320070272936091
17878,0.8723468213739005
17879,0.3039913996855632
17880,0.896654433958833
17881,0.6177797853747418
17882,0.3559938271176616
17883,5.358420586160602
17884,1.2660740169512725
17885,0.28631310222941436
17886,0.3825374541473848
17887,10.869974983522035
17888,0.05310924931676343
17889,0.4383801418045536
17890,0.2658819794699784
17891,1.1865293110030188
17892,1.5871585953746246
17893,1.7318361284554151
17894,1.0727074661877585
17895,0.2158215013232738
